"Region","Land_Type","Ownership","Component","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086"
"South_Coast","Savanna","State_gov","Soil",1,1.31237273895055,1.2611351934142,1.25298519085075,1.69308890117844,1.42690098125704,1.48864093010298,1.77698059448061,1.89133781582054,1.22151755266932,1.53609503764297,1.49892223930379,1.45402218919954,1.25945471577371,1.52888789574282,1.48854172856952,1.54482279628057,1.233632437374,1.13561039813724,1.6131048761787,1.42427721697429,1.35100739901651,1.38348360398074,1.33927520430935,1.16831824692651,1.46927709324586,1.36492246687018,1.43430266402493,1.66371225500221,1.07684959202439,0.968069347588533,0.998132019151212,1.21445541506625,1.51346448944794,1.41470230967813,1.43291303623718,0.999158541068686,1,1.51170400600712,1.37747466848853,1.6082305988576,1.54728637563907,1.05208286827794,1.19724991125178,0.990022968331469,1.43963007069738,1.42273768530729,0.842948583790457,0.981758580912701,1.44347711042207,1.41538105848384,1.44720678030686,1.39640277702864,1.55757424688744,1.23109726141623,1.20479053780328,1.11301622635696,1.2950564644384,1.41477298836596,1.18238511986826,1.27866038572198,0.992435178346571,0.966431753932995,1.0741536370301,0.948629061582072,0.995331675767526,1.18770319327033,1.36355337689441,1.22050898218059,1.08085738857528,1.71994509252521,1.24438794227487,1.39532581785668,1.45273501789137,1.70780677252084,1.18200379048099,1.44283612441392
"South_Coast","Savanna","State_gov","Vegetation",1,1.01670914567073,1.03574676143928,1.04976711220792,1.02690966587677,1.00593466570132,1.06368369599579,1.01775410720871,1.01991606419805,1.0289826587512,1.02504760357045,1.05260231158799,1.00657762980687,1.02105444747445,0.985185940940294,1.00290141407146,1.00319604481771,1.03575006326013,1.02660194472379,1.03289042043704,1.02649567660267,1.03745558466983,1.01061687871772,1.01130275277356,1.00851939155953,1.0062652999968,1.00910866228145,1.01534778785655,1.01445323408972,1.03994653401154,1.03682428693532,1.15359581118954,1.09885585604287,1.02133972377578,0.979827275830435,1.04393266775785,1.02615838281841,0.912317303257113,0.941934306026132,0.903254367476158,0.982801989544154,0.865242983531218,1.00144203925837,0.953508586225787,1.11095261443851,1.03455177684313,1.07735573976869,1.01183962256658,1.03530849463717,0.986637950374654,1.01366667844811,1.00197076488624,0.959813612629276,0.971139724776637,0.975274951157454,0.958444750379021,0.974468512012338,0.980901155671287,0.99747081782167,0.982824569925589,1.01060684384294,1.07382165388833,1.11638038211101,1.28611505825093,1.00272882747049,1.01217161380535,1.0028371496536,1.07553209102054,0.993711701160684,1.10199785792988,0.978014516798668,0.944559872411517,1.0554250264373,0.970589979152904,0.949051545828185,0.953195783180091,0.983235608054556
"South_Coast","Savanna","USFS_nonwild","Soil",1,1.2586896265692,1.3097924349892,1.2139629667071,1.76555628471177,1.63348459732272,1.6295119337562,1.97409448131172,2.09414951236916,1.25599297829941,1.46003821638114,1.7512328662734,1.40002462427485,1.24604522910666,1.47066577298967,1.47996535981746,1.53417719756448,1.28777530147807,1.16907157775528,1.62713462800987,1.33227618312684,1.23189428313466,1.24316594877324,1.28298234046062,1.26337240862943,1.48103234166169,1.25360449915828,1.42813592570442,1.56430414354723,1.15572875724462,0.980332550553495,0.991313534863404,1.28409687351998,1.42898185716359,1.10496989833513,1.29375020965989,0.996087056419514,1,1.47196860440979,1.22534925962948,1.47430403478804,1.40431451163668,1.09125080603184,1.34582237311445,1.02390646318763,1.30042100670247,1.30559513210224,0.755228282712654,0.963384905300284,1.32220216756065,1.41594967094231,1.52061599699942,1.24319459903884,1.60901797161936,1.30450717185664,1.21871376474009,1.03739929486491,1.42764457907173,1.62597257533109,1.28681755919057,1.26010548422512,0.975260767958433,1.01176335532201,1.06215989830903,0.927008871934915,1.02063632931378,1.15329186378267,1.317861070454,1.07855039502739,0.997141028236669,1.98146851080294,1.37551463630528,1.34072006025085,1.54056691946617,1.97103276404347,1.12285483119734,1.38350523620639
"South_Coast","Savanna","USFS_nonwild","Vegetation",1,0.998945640230796,1.00794900310232,1.03753408842717,1.0365679272816,1.00929934252159,1.06902061785881,1.02958907121345,1.02809002736786,1.03503284392754,1.03407112757882,1.05421906671167,1.0103233707471,1.03337122060269,1.00719007921898,1.01349212557235,1.01486221440764,1.04893135372484,1.03538075896676,1.03359272430869,1.03411172181965,1.048611511382,1.02536530755921,1.02482709793946,1.02377934247576,1.02409546030933,1.02320411950188,1.03222470770795,1.02513232400466,1.04176035551495,1.05529648108416,1.11208198621025,1.05142388395902,1.01097626390741,0.983219738031249,0.965268902326773,0.953393649979407,0.908827488635172,0.945633544146803,0.893770314871795,1.00457994409046,0.856977308774413,0.916715758531852,0.903901369235534,1.06387415509778,1.05455635221797,1.09860273314547,1.01230766553255,1.0355107591043,0.978213569223385,1.01219648446386,1.01113920340097,0.976510396876304,0.994960176765406,1.00187807571623,0.975129652824251,0.996304521410138,0.998758866978009,0.991348029088929,0.970783452420636,0.994234858127705,1.05673308611744,1.10350577503617,1.18262825922601,0.966003273055534,0.981167404357477,0.970894993574921,1.06461754937824,0.960682821396487,1.12150476436066,0.942226538297419,0.907191837852151,1.03384036540951,0.936234746243605,0.89900688597254,0.897861096451341,0.930759865756815
"South_Coast","Shrubland","BLM","Soil",1,-0.0970488699643697,0.845763468804389,0.991281161671436,0.944137542119154,0.492256616486438,0.633200452986577,0.433165633779033,0.354024691106279,0.695959138028291,0.990457124351098,0.117508780079832,0.990151495782565,0.97351443569606,0.537597536790716,0.514348941497681,0.427839987529244,0.358546871800853,0.502764410358083,0.226616288350875,1.00678312855214,1.02783687907064,1.38405090958434,1.14147577535771,0.670363141350012,0.731129492359888,1.01672662222748,0.835648771226615,0.909814486212874,0.788320591437586,1.09888803085213,1.00579230598952,0.710481887283966,0.986561530513454,1.08442997628576,1.00895691792846,1.0026092278253,1,1.16891089183309,0.998713603688338,1.01136570004642,1.02833335139648,1.01095873695544,0.465162963751634,1.02770319357504,1.05690120423135,1.06923053567189,1.31848553647719,0.917471895081909,0.897445042427133,0.761142847510822,0.380925031280979,0.971681618137458,0.398631081844736,0.904136430652226,0.957798408094787,0.487210241366765,0.0519630238467765,0.0816218668432187,0.460274200522936,0.828296506665717,1.13046019467809,0.973509635617329,0.860379182594091,1.00195928950275,1.00156194480868,1.05334801966713,0.944454891876619,1.2039445296151,1.10405048024134,-0.179592340561738,0.493614872545892,0.998312062055065,0.66917915275144,0.124914424889593,1.07662334022487,1.00819812305748
"South_Coast","Shrubland","BLM","Vegetation",1,0.948775970284233,0.991947030437222,0.92313449549768,1.01386102644195,1.07007786255002,1.20645069382337,0.999968713137923,1.00862569512507,1.00706076073256,1.00723434073964,1.00458055013263,0.992403595152442,0.999758445167351,1.0032689075326,0.994639127576641,0.993507555519719,1.00040118315081,0.996764123145958,1.0005420990317,1.00360823967852,1.00399491916213,1.00471534386473,1.00645467876706,1.00176040026206,1.00265974345707,1.00297301551864,1.0100067471089,1.00802744283409,0.999284413955726,1.00584730610398,1.0092607532828,0.995650123351138,0.993579607547446,1.00302792427846,0.997010801399853,0.99290897057674,0.998286356646577,1.0039422502622,0.998085039192031,1.00645357566667,1.00982389865041,1.0050166076404,1.00002680358662,1.01011590157541,1.00409747331037,0.998554728979229,0.999094459042718,1.00208859193076,0.994603859709583,0.99364401707013,0.996163245019438,0.995563274721411,1.00295331096752,1.0020589878588,0.995110997660774,1.00670210919644,1.01272592933577,1.00342136616401,1.00275023516624,1.00900378507018,1.00009388069134,1.00729848387087,1.00175048075118,1.00181607701947,1.01189717773699,1.0073418318551,0.997028869772003,1.00464694067384,1.01311826712878,0.999032104197567,1.00052452026484,1.01096502721213,1.00353087483024,0.994784345622933,0.993840745084658,1.00375886981144
"South_Coast","Shrubland","DoD","Soil",1,0.705009466528003,0.00932453796712938,0.922163910292853,-0.334648994838621,0.84545566546014,-0.169249872422781,0.659030672195746,-0.327037286977669,0.0338875287582439,-0.580865871448967,0.591247408461376,-0.11961075931236,0.885655511767717,-0.0150648861209442,0.596487712958492,0.130856905424681,0.654270068687932,0.959263178022317,0.685487959180793,0.718456630732761,0.834086323318358,0.81489807646601,0.672955812182383,0.897767060893283,0.707530427792721,0.804160739081411,0.591850111958601,0.417513879714246,0.724377618338749,0.96167789006075,0.923192856208276,0.709039568486741,0.772302158447222,0.712944155205988,0.750433360284131,1.00685954035955,1.02750044877945,0.812469019332671,1.06595737067991,0.78236542605267,0.744586873786099,0.886476902419609,0.687609403078621,0.99330786006154,0.733496378286707,0.79198967437262,1.07559162699465,0.874748626401954,0.746270595676541,0.556053783316176,0.633139570644187,0.356578721878243,0.644397738941934,0.90571863426481,0.911467318815929,0.85161319442828,0.747625209402546,0.775946111873331,0.870090774939077,0.623015368920539,0.832452799997081,0.838061916883971,0.960974667537316,0.975971525977224,1.00704076826437,0.794116292912161,0.622303814337012,0.868052671119549,0.924767470832012,0.228223204164516,0.89114398812406,0.885544186724064,0.72386226399832,-0.118557178978032,1.2563697377615,0.794108656440729
"South_Coast","Shrubland","DoD","Vegetation",1,0.964818493286496,0.923728976485032,0.938333886229349,0.950929467684867,0.975509843263496,1.02932803148825,0.96638679348032,0.969882039122663,1.03415692856617,1.02708985684747,1.02391707676602,1.01175512020327,1.07029232807241,1.05135788665078,1.09838547027421,1.08501728750292,1.07781159741216,1.08554107489109,1.10469632150455,1.05106202127765,1.07797710531721,1.13015329057146,1.15303551681193,1.17810574688483,1.18817217792451,0.999569759869863,1.00067101441706,0.999505354255076,1.20932622642716,0.99995335568898,1.26374387628477,1.15395272618834,1.16777557467913,1.24087073563864,1.21446695878159,1.14689264889522,1.1438437695223,1.21584543536474,1.17371754171746,1.16772957206833,1.21059807902384,1.19111338675879,1.09788303504999,1.08174504033582,1.15676923027465,1.13206438659338,1.14074222646141,1.16834334999099,1.24361587481532,1.15345049573576,1.12194957799883,1.14295672742324,1.00007693580876,1.20490272884864,1.17329319230098,1.24693808669989,1.28104272570788,1.26511475718277,1.25452097577374,1.27461425031511,1.27142396716896,1.35055348656247,1.24877858407798,1.23850129198282,1.31917622380401,1.28626404675358,1.19329699748223,1.22925952008788,1.33729430216958,1.24700717834259,1.22043890511342,1.29898776689498,1.31775009778572,1.19720482335113,1.1861238748829,1.2848024301647
"South_Coast","Shrubland","Easement","Soil",1,1.63555523934322,1.12277986089053,1.88443597279098,2.09598374150084,1.11071027620613,1.17800259722318,2.10820124267889,2.13862872086131,1.14113358687508,2.3459145289046,1.18626154227905,2.1567374522331,1.86551934189957,2.3007520944412,2.30816976392257,2.36880371686893,1.12713566519918,1.07990960577104,2.45280942377468,2.49805065101627,2.40087626930387,2.71046150481741,2.37368183187067,1.07406375365022,2.06315147211533,2.38731684485415,2.19663924832853,1.27217670962126,1.07241010413761,0.986947073362155,0.997424015855931,1.07774059357627,2.79801064048338,3.26673214790888,2.78968072516484,0.998839610766697,1,2.73594589094958,2.91070727705615,3.14869208630617,2.94589528856505,1.29177272557804,1.13388104421445,1.00374321429094,2.81884379808483,2.67552185865625,0.931736273748927,1.01253745250391,2.69671059804107,2.24286958057141,1.79155525930623,2.6010840223998,2.24136546557849,1.74723160277812,1.6800906832672,1.66325325628008,1.04422941141245,1.18986610796989,1.1117738592779,1.91855215517649,1.18876852739269,0.93889230225758,1.21631947515297,0.998556323527887,1.00616238863145,1.73657454056625,2.46025152409701,2.38558810745803,1.78902944594042,1.84206429412996,1.05417486901412,2.26164814792217,1.96321048849731,1.57518425596293,2.0699314635807,2.33305227325515
"South_Coast","Shrubland","Easement","Vegetation",1,0.947408362936434,0.910558734741076,0.966922471797582,1.00437496180043,1.04858985988595,1.01679188767795,0.982788513258331,0.982990041871482,0.991886241166202,0.997492483657608,1.00208040559123,0.999256477786029,1.03127739722027,1.04990281292639,1.05160314025643,1.04436495462862,1.04343936669404,1.03182015225033,1.02391243066207,1.01322289065481,1.01567344708083,1.02254021095766,1.02295332613032,1.01202568176809,1.01015410359893,0.999955437416172,1.00658185350947,1.00199867200876,1.01716276202608,1.0024522697966,1.02211588342226,0.99898520561644,0.995938346641653,1.0090939004451,1.0013443982831,0.989721692933589,0.990010917465306,1.00093615720592,0.993911938104838,0.998069822332712,1.00475200880095,1.00391164229986,1.00449663440605,1.03092843452286,1.05075349252979,1.05406776606786,1.05889439621316,1.05602720771612,1.03979349354988,1.01601762401571,1.00298748124332,1.00301679473115,1.00155781248703,1.02022010718901,1.01142286630116,1.03447275097091,1.0410337686208,1.02495633390392,1.02218105869345,1.02943837215775,1.02393146158208,1.04032921702124,1.02402592741365,1.02369848287564,1.04487513086387,1.03920636654582,1.02232343731166,1.03453306508822,1.05404128260005,1.02826634853669,1.02440938297674,1.0555447009432,1.05922959050672,1.04185915986317,1.04481831761108,1.06008715923543
"South_Coast","Shrubland","Local_gov","Soil",1,0.473130910148453,0.754486712929142,0.888592314807759,0.499421631853535,0.26799624237801,0.392192848746429,0.0363608755280251,0.0084066867597161,0.751861026378163,0.815862569772617,0.0713891419739238,0.779394133918127,0.878381387294415,0.557833399450288,0.50772183591293,0.486936439872562,0.486866157465198,0.632939399065867,0.329468953059537,0.811826457878929,0.897464290081057,1.04646241316165,0.973106459587143,0.689894047169374,0.550543716106254,0.858444793414711,0.654973356420971,0.675404322519027,0.901331180510411,1.08905353264978,1.00046574909146,0.649385423931067,0.773619184501725,1.02639925982905,0.882508015717328,1.00020980339976,1,0.840643648449548,0.9518122418957,0.730137997878044,0.756049896595516,1.03090308741685,0.63964145131967,1.04586791172107,0.898947593551303,0.889263483669564,1.29833955118018,0.996437943663839,0.800926528677359,0.695247641495703,0.40331619020673,0.825586383810983,0.338370402324979,0.903707390655772,0.908673648969268,0.749843852369523,0.172549112787591,0.177823896174221,0.60816450988047,0.813247788785216,1.11960231894685,1.04800006118106,0.898629719707806,1.0737671391829,1.02426019341598,0.965396025465391,0.925835879972309,1.14934808672001,1.15353475339423,-0.173803278686484,0.512694471006591,0.788195736414876,0.543166656524396,0.0338046858777373,1.01966255678146,0.737058164613767
"South_Coast","Shrubland","Local_gov","Vegetation",1,0.952166938383425,0.962579588892401,0.959955299295567,1.00282027517301,1.04125523462004,1.11595868187144,0.998450314563261,0.999013994295494,1.00059006767509,1.00077206954367,1.00081138820255,0.999747945235268,1.00296901685629,1.00382292938639,1.00429440419869,1.00359374214655,1.00379994094444,1.0031103666708,1.00324989861411,1.00185785512563,1.00250785384906,1.00388042645357,1.00442250762873,1.00403014719306,1.00416542085552,1.00015739540869,1.00093198329923,1.00055158880285,1.00474291184955,1.00046131846976,1.00657574285584,1.00253684767761,1.00251039118603,1.00510011227903,1.0038560232563,1.00175236239074,1.00201515568552,1.00425045169145,1.0027647514137,1.00335083683127,1.00469143129111,1.00401582607113,1.00204785299246,1.00374557249757,1.00585805699684,1.0052688941354,1.00571963824792,1.00624250750108,1.00633158714552,1.00333326005167,1.00219196127625,1.00254680825004,1.00025207292313,1.00498286332875,1.00353380532651,1.00678831414663,1.00811057537911,1.00642479938474,1.00604199975094,1.00715658698499,1.00629804934046,1.00904729353521,1.00597930253141,1.0057759515526,1.00897376290333,1.00780445677665,1.00459868140608,1.00634984629831,1.00987101268731,1.00602205503047,1.00540858829936,1.00912473637778,1.0092498611609,1.00559795569425,1.00550016141922,1.00870183648458
"South_Coast","Shrubland","NPS","Soil",1,1.94180257072038,1.01317389056581,1.00487578577878,1.03321142763125,1.0441840140102,1.03389526949116,1.05690188257868,1.05856450698176,1.0095905309953,1.00600175785096,1.05257672635635,1.2450574718989,1.00882100539683,1.0140052016147,1.01709955997942,1.01724960425821,1.01417983764783,1.00868533365239,1.0237793857796,1.0043119250038,0.755587341173915,1.54952123486881,0.978843128861753,1.01907692222527,1.01922626106337,1.10105239911468,1.43844125808452,2.20204518031708,1.01340847229202,1.00098973884387,0.998929703671637,1.01640307817065,1.00912722986777,0.97355674077701,0.998270654404186,0.999517869572786,1,1.01610979969767,0.995674240657406,1.0058850135413,1.00202584317861,1.54167199818227,1.02730962943289,1.00480073962095,0.998697588970492,1.00110773567272,0.982304638020272,0.996434213879356,1.00076221474223,1.01651385428035,1.02592222680893,1.79774699331849,1.69959516472336,1.02032591683983,1.01055003223001,0.994258864647787,1.02887019205233,1.04348461329352,1.02052817913688,1.00842290495041,0.997998035837929,1.00539686626137,1.0009349075281,0.995026984144426,1.00363393457541,1.00316352637849,1.00847930677561,0.990208192232563,0.992436907659049,1.88586408445214,0.929033633553774,1.00831750390095,1.02987745427916,1.05967681229265,1.00140016736764,1.00942932058704
"South_Coast","Shrubland","NPS","Vegetation",1,0.947191745963543,0.924360916922713,0.964283208729455,0.956786998903816,0.968250599546733,0.975597496140947,0.972363628304609,0.965997811961154,0.972107207017052,0.984560964286872,0.99619797593043,1.00152191207593,1.04860825622369,1.08702432896233,1.08716075391147,1.07617140393503,1.0709145631477,1.04877302231436,1.02656473319727,1.01372010164824,1.01300584244312,1.0158606052696,1.01093357756845,0.987479834658646,0.981124688240259,0.997909812756806,1.00596573292367,0.998448633964321,0.993278148861994,1.00079429474158,0.985378179541253,0.970552296164823,0.963194785669062,0.968320145174948,0.962320824860536,0.955406121878652,0.952812336279963,0.956369441123377,0.954816652255958,0.958417972300514,0.960887619632537,0.966443439076964,0.989568082570832,1.03837625041963,1.06727083633071,1.08265886550532,1.09018446387396,1.07690303794365,1.03489121153071,1.00601526876836,0.984506610226651,0.980827412626095,1.00101771358639,0.998301687953082,0.99189747440151,1.01513536776093,1.01723612831319,0.99486767591681,0.991903145513432,0.998004582036265,0.993910786789453,1.00587984297737,0.997419500811736,0.998755232057072,1.01792670832211,1.01633806176118,1.0083226410429,1.02019772738689,1.03175648390404,1.00813164184813,1.00465465771191,1.04384826964769,1.05269754626606,1.04807045431506,1.05682568714109,1.0607697012914
"South_Coast","Shrubland","Other_fed","Soil",1,0.61235131183616,0.684672024055291,0.94492578815794,0.626298172804907,0.31526568764823,0.358891470990982,0.172509506180408,0.00962172787299441,0.580571467015549,0.771780996427634,-0.0395194893035668,0.819069199706668,0.936511560443107,0.368364695868058,0.41909601857987,0.303634569074799,0.271465757965187,0.466479649144357,0.338169463647677,0.911541462085966,0.951812738838943,1.31819760562997,1.1076476627756,0.630516274018579,0.587456821168271,0.936856356317118,0.741835848228534,0.611093345428607,0.811914456393891,1.12498735306169,1.001451739895,0.606877316418405,0.888996924957173,1.02456511644033,0.943701266439033,1.00065395718665,1,1.07219209290187,1.00576846417263,0.873488116574075,0.889468113749805,1.070496174826,0.471652706339389,1.05970927919433,0.987881047893838,0.995290521339416,1.35563414938022,0.932513427956095,0.82284355105201,0.701344910780511,0.269082854676259,0.90146305533188,0.28775353846859,0.933653165507793,0.947506149739171,0.537751668085298,-0.0306005102537581,-0.0213701724444034,0.443428583935985,0.796669828513528,1.159393271914,1.02512994258317,0.848872735842192,1.03423929203095,1.02552544972521,1.02915894608044,0.936980270871496,1.21775699883473,1.15311530790269,-0.332762659731504,0.418409000219372,0.899479187814684,0.576558095354792,-0.12122109934308,1.11833175411608,0.877964370217812
"South_Coast","Shrubland","Other_fed","Vegetation",1,0.950974593335092,0.969751491819245,0.945192859432663,0.992875527919828,1.03318058330109,1.13405388408913,0.996564669555332,0.999298811710538,1.00635182086543,1.00532481514456,1.00405335962313,0.999424050742354,1.00728225964583,1.00520782334792,1.00854895231887,1.00689820632428,1.00790287784399,1.0083134652015,1.01195540342,1.00666610726125,1.00994721279063,1.01621901558387,1.01944994161386,1.02165877423081,1.02319460749823,1.00074513419089,1.00250801563721,1.00201193773917,1.02459419825646,1.00146552470895,1.03368898590776,1.01758665529613,1.01882914969611,1.02973892057569,1.02521572798497,1.01634931337288,1.01740692149032,1.02725408378872,1.02083476542715,1.02218770013074,1.02804451117128,1.02442174993116,1.01173224427044,1.01145977743184,1.01820917940307,1.0135961340236,1.01461065980429,1.01887649383321,1.02664328275695,1.01633699811377,1.01368106114591,1.01607265626645,1.00074019559078,1.02468217937012,1.01931719964301,1.03048873234381,1.03599518577387,1.03218402743859,1.03082297321088,1.03466127176715,1.03209949283403,1.04301812816816,1.02978684900571,1.02856778869961,1.04026130265685,1.03525868183223,1.02184479126994,1.02778763473683,1.04243956361808,1.02868173197442,1.02599952701072,1.03714979181697,1.03729951816564,1.02097155906885,1.01925895941483,1.03332313017851
"South_Coast","Shrubland","Private","Soil",1,0.515016581805787,0.627630902758343,0.946110874505577,0.498687683105363,0.374434152705833,0.315260258258066,0.234137809588549,0.00927337267173859,0.57347979244424,0.66519741555201,0.0999183606489309,0.747102984200069,0.935164484248727,0.418423055871861,0.524043485220279,0.393521177426921,0.40288105821924,0.586759503738043,0.396254029050537,0.915201509948318,0.969612154334438,1.21795736910201,1.07174390712629,0.680888365817983,0.626057233466669,0.941559221478555,0.75019242051466,0.618315578246201,0.827334130902493,1.0976236570779,1.00189055528971,0.637288165058561,0.891734872034271,1.06454831645755,0.958114480024561,1.00085162791401,1,1.01682284939057,1.05291634105127,0.878863319041933,0.895719520047284,1.03350588758956,0.550798572789151,1.04382773377446,0.989796316376331,0.989220989991121,1.30368077139746,0.958973795976571,0.860788686051652,0.743714904688051,0.378877907218598,0.899686986599814,0.377738489879953,0.927867509210143,0.94524985005244,0.72313310784311,0.207269114358326,0.140955245784717,0.546099696662653,0.832784353175142,1.13038106080132,1.0209355481221,0.886417449318063,1.04122344677864,1.01842234140763,1.01599740390105,0.935494383825798,1.19175950793894,1.14358579791986,-0.162123610627535,0.507459038784172,0.897053161468834,0.618646717999747,-0.062629553882427,1.13787605653972,0.872503928262045
"South_Coast","Shrubland","Private","Vegetation",1,0.953783600856768,0.966848633523954,0.947551211925451,0.990764332046132,1.02877540724525,1.11897918528949,0.993565876467166,0.997192182114497,1.00953394570969,1.00801668485261,1.00636366066533,0.999849681319108,1.01346673183482,1.01034064664818,1.01696384289295,1.01403712313625,1.01491748106131,1.01554838319621,1.02091573842531,1.0112905412658,1.0168411910379,1.0275398773868,1.0327753482105,1.03656350282406,1.03896209880511,1.00091613987972,1.00335068081528,1.00255774105871,1.04195971993906,1.00190262804023,1.05628307534057,1.02990353742903,1.03209407656662,1.04984191931691,1.04262590048449,1.02776781291395,1.02895350580796,1.04525417144765,1.03487284181003,1.03637441492158,1.04607618576291,1.04050823753491,1.01982884460325,1.01930015698158,1.03206172895471,1.02508143953702,1.02691246480651,1.03361201699421,1.04681016633388,1.02870880132569,1.02346281082815,1.02753694407448,1.00097363002596,1.04192013647617,1.03335584118718,1.05169666030284,1.06051190422251,1.05452349693937,1.05220796625687,1.0582308806473,1.05471092230791,1.07285153307876,1.05065656070269,1.04859415689689,1.0679028272794,1.05980383194155,1.03780936355173,1.04740261186724,1.07177976639825,1.04927556930201,1.04446360195908,1.06321741806388,1.06444039353528,1.03737100771932,1.03472436587823,1.05778798886797
"South_Coast","Shrubland","State_gov","Soil",1,0.243766501483464,0.782428570771999,0.980493295852126,0.840977998539253,0.441068212632555,0.527994802743272,0.361217438504539,0.252889516615538,0.647150853878203,0.90588223711791,0.0824811695931541,0.924224838055379,0.978522507863053,0.450570203075125,0.476010778878114,0.379775110947289,0.297144308971596,0.466347651944842,0.29995775986732,0.967020219467465,0.984181884106728,1.37691177760251,1.16065038141395,0.671221656317436,0.673265905161724,0.975333337914673,0.815484945924393,0.743628687153288,0.835590865055891,1.1267549027265,1.00007300959794,0.665074755984297,0.960355959771239,1.00979616791497,0.981238118678696,1.00003288822704,1,1.17041509405067,1.00942423901136,0.952700859035959,0.957215685016064,1.08550636088055,0.514844930689711,1.0658744915475,1.03053368032803,1.0437973057518,1.31942189629959,0.915465614067567,0.861168541961326,0.761507733383387,0.341686897480225,0.930336569212157,0.372087864766992,0.98327088882749,0.98397940126483,0.473334318519307,-0.0108250350557787,0.0629787998857022,0.470024088963152,0.828914744033671,1.1576815732944,1.02414002645681,0.848211868264228,1.01418087994401,1.02919839941347,1.05656505533866,0.982906034808319,1.22154531765819,1.13985077079757,-0.189877743838865,0.474504842536381,0.961982529322341,0.66884109900501,0.0763849258231556,1.1169672661504,0.95228207588746
"South_Coast","Shrubland","State_gov","Vegetation",1,0.949105420081224,0.983117851816549,0.928942144185676,1.00232331788167,1.05256694450212,1.16721749595582,0.99825025087422,0.998537877053945,1.00184869962474,1.00148880484686,1.00129484998222,1.00051391861093,1.00365236538068,1.00272790994785,1.00505505043248,1.00434512346743,1.00405681379967,1.00440452059224,1.0054369359223,1.00269387169698,1.00409232523978,1.00680425735056,1.00800951613536,1.00924155616221,1.00977214886909,1.00001436593352,1.00016217025408,1.00007461573,1.01082909328434,1.00007119764097,1.01376986230382,1.00790879781163,1.00859634454341,1.01250180536487,1.01105708299648,1.00750404504761,1.00741281101753,1.01121357025927,1.0089579579451,1.00875399061175,1.0110170415449,1.00994943205089,1.00506604249394,1.00437220091913,1.00819095179908,1.00684686527895,1.00730538670723,1.00876814375043,1.01255913512931,1.00786873366033,1.00626229256257,1.00734148911261,1.00004135738209,1.01063640390095,1.00891028962443,1.01287678050163,1.01471916228663,1.01377056401006,1.01321260436484,1.01433352912834,1.01405524430411,1.01824719443029,1.01290441386113,1.01237343515299,1.01668376383917,1.01492171991126,1.00997541832569,1.01193707844169,1.01764168248256,1.01278193043744,1.01142369968654,1.01563471203059,1.01651583857029,1.01016208511379,1.00957915147881,1.01481499949253
"South_Coast","Shrubland","USFS_nonwild","Soil",1,0.735776513570373,0.78564945995812,0.86214664884134,0.500878678361022,0.517155078809512,0.547035683144533,0.289223155271625,0.212477469516839,0.804773354028167,0.715339055600825,0.398523940110131,0.746010447633922,0.839973478653036,0.648133438747665,0.63210293396714,0.592561936856541,0.733519110394552,0.827501904096921,0.512468587439597,0.787174059883795,0.856143420159999,0.891614141285413,0.839351068462032,0.78843158600556,0.653608337451283,0.839438459692954,0.702133132411556,0.237105175312549,0.879699388538246,1.02650213126687,1.00593238818164,0.778042144823961,0.723862590718525,0.950231828692748,0.816329070975945,1.00267232987035,1,0.717592194940528,0.860207520244534,0.696307857620438,0.7422727766649,0.947311135082751,0.716506651701263,0.990468417243329,0.817603400396317,0.81453793226075,1.19850004314618,1.01505995869011,0.783404586683911,0.70531299402962,0.587976649487846,0.840738913283989,0.531482637295732,0.798656888587076,0.856838387847342,0.913595072377507,0.595443206548887,0.479417524017866,0.749863851795389,0.814314087852252,1.0348967124358,0.993051558969576,0.943087425278581,1.04990890709328,0.988829301627352,0.909642746952883,0.798171920337335,0.98250648702007,1.02260740698093,0.216165675330227,0.691887885138778,0.779104055137347,0.609745324484561,0.267372732422853,0.932016407267872,0.750558507379527
